Id,Sales
1506,9306.90527344
1507,6382.07763672
1508,7555.54492188
1509,8390.72070312
1510,6271.37646484
1511,4992.98095703
1512,4615.57373047
1513,9630.32519531
1514,6132.57226562
1515,7680.43798828
1516,8239.05175781
1517,4614.79443359
1518,6939.31738281
1519,6239.44335938
1520,4397.53759766
1521,8311.15136719
1522,8170.56933594
1523,4851.48876953
1524,7311.36523438
1525,6382.07763672
1526,4516.04345703
1527,9805.57324219
1528,6030.08496094
1529,7096.31054688
1530,4609.38330078
1531,4942.92626953
1532,7376.96533203
1533,3873.33056641
1534,7786.17138672
1535,4563.31201172
1536,6459.265625
1537,4707.86621094
1538,5874.39599609
1539,6354.40966797
1540,6496.23828125
1541,6589.00146484
1542,7748.31445312
1543,5764.85058594
1544,6989.70947266
1545,6709.53710938
1546,9631.546875
1547,9522.13964844
1548,7123.05566406
1549,3164.44287109
1550,6156.77197266
1551,7205.29980469
1552,4160.89160156
1553,11195.4335938
1554,5769.49316406
1555,6217.48535156
1556,11117.0771484
1557,6675.08740234
1558,4530.31982422
1559,11265.6347656
1560,9473.34960938
1561,5526.63623047
1562,8919.25488281
1563,9582.14160156
1564,5830.21875
1565,5876.72119141
1566,6664.32958984
1567,5727.86962891
1568,6178.5859375
1569,6907.98876953
1570,4696.86816406
1571,6602.73486328
1572,7307.57958984
1573,6364.21777344
1574,8009.92724609
1575,6206.03857422
1576,6183.29638672
1577,3874.86791992
1578,7203.27929688
1579,7184.23193359
1580,5789.53173828
1581,6460.23339844
1582,7147.30371094
1583,9132.70019531
1584,5495.52783203
1585,5561.08251953
1586,5955.32617188
1587,6724.34375
1588,7026.90917969
1589,4582.15136719
1590,4275.03955078
1591,8369.03710938
1592,7438.08740234
1593,5794.74755859
1594,8125.37841797
1595,5854.28125
1596,7545.44824219
1597,5311.70410156
1598,3187.91308594
1599,7075.70263672
1600,6120.14892578
1601,6432.36132812
1602,9129.18945312
1603,9079.65039062
1604,4873.24072266
1605,7548.5078125
1606,4696.89941406
1607,3057.38647461
1608,7555.05566406
1609,12338.2236328
1610,7262.78173828
1611,7000.04394531
1612,4797.24707031
1613,6467.26757812
1614,9245.77734375
1615,6618.22070312
1616,8188.79492188
1617,5265.46142578
1618,4672.60791016
1619,5383.79980469
1620,5211.50683594
1621,5391.29248047
1622,5574.88574219
1623,4847.28857422
1624,4291.94775391
1625,6733.78466797
1626,6947.61523438
1627,5581.03076172
1628,6082.77490234
1629,7288.21484375
1630,6693.31445312
1631,6821.38427734
1632,8728.171875
1633,7559.26464844
1634,5367.54541016
1635,3626.96411133
1636,12109.8144531
1637,6129.54296875
1638,5575.95458984
1639,8327.1953125
1640,8664.33007812
1641,7445.83837891
1642,5922.984375
1643,7125.16894531
1644,9296.52539062
1645,14933.6171875
1646,5360.74023438
1647,4779.92236328
1648,4922.44482422
1649,6361.89355469
1650,5223.81982422
1651,7902.06787109
1652,8565.13183594
1653,5995.07275391
1654,4062.3503418
1655,5909.40185547
1656,7694.83886719
1657,4954.08935547
1658,7557.20996094
1659,4027.71557617
1660,6688.24755859
1661,7819.41601562
1662,7402.16992188
1663,8886.19042969
1664,6390.81298828
1665,4487.75683594
1666,6011.70751953
1667,7437.02978516
1668,8699.41503906
1669,7528.74902344
1670,7839.46630859
1671,5960.96337891
1672,4618.54199219
1673,9674.98535156
1674,4427.66210938
1675,9614.05273438
1676,5958.70068359
1677,4598.45263672
1678,7454.18066406
1679,5981.17626953
1680,8203.8828125
1681,8809.36328125
1682,4296.00244141
1683,4670.55810547
1684,8558.1015625
1685,8345.20410156
1686,9762.83203125
1687,5455.70849609
1688,5893.08398438
1689,6599.95849609
1690,6386.46191406
1691,5579.73242188
1692,9563.91699219
1693,8234.04785156
1694,11759.7705078
1695,4377.53222656
1696,5911.27880859
1697,9981.54296875
1698,8199.69726562
1699,5229.15380859
1700,9865.8359375
1701,6371.91357422
1702,5467.15820312
1703,5033.90673828
1704,5248.65283203
1705,5345.72314453
1706,6658.54785156
1707,4999.69628906
1708,4841.01806641
1709,8792.17285156
1710,6498.37011719
1711,21766.0449219
1712,6938.21826172
1713,4440.84667969
1714,8459.92675781
1715,10508.7138672
1716,8175.27001953
1717,7974.70898438
1718,6233.92871094
1719,8456.04589844
1720,9201.21972656
1721,5836.61181641
1722,6055.05859375
1723,7207.95263672
1724,9324.15917969
1725,8008.50634766
1726,9486.36035156
1727,6995.42529297
1728,5241.1484375
1729,5945.79052734
1730,10293.4541016
1731,11691.2402344
1732,10919.2568359
1733,8959.44726562
1734,5019.17724609
1735,5937.95214844
1736,4623.58496094
1737,7825.47412109
1738,11827.9140625
1739,9983.63769531
1740,6441.44189453
1741,5850.5078125
1742,4550.81494141
1743,6038.99511719
1744,11099.2792969
1745,6904.37255859
1746,4793.8125
1747,5868.48730469
1748,8500.69921875
1749,3764.69897461
1750,8250.2734375
1751,4823.61767578
1752,6868.76464844
1753,7094.14453125
1754,5873.01171875
1755,8388.09667969
1756,8097.29541016
1757,5430.66259766
1758,7576.38623047
1759,7559.89892578
1760,11161.5185547
1761,6138.27832031
1762,9238.64648438
1763,7823.95166016
1764,9966.921875
1765,7515.8125
1766,10561.6669922
1767,5445.30517578
1768,5668.28076172
1769,6743.20068359
1770,5836.7734375
1771,9419.75878906
1772,8234.51855469
1773,6295.08447266
1774,7655.60839844
1775,7301.99169922
1776,10327.1337891
1777,4230.90917969
1778,15296.765625
1779,5278.93359375
1780,6632.60400391
1781,9002.51660156
1782,5343.75537109
1783,7214.5625
1784,6668.21484375
1785,8329.00585938
1786,5699.18212891
1787,6925.78173828
1788,7723.43457031
1789,8429.078125
1790,8175.27783203
1791,6216.77441406
1792,7800.28662109
1793,12260.1474609
1794,7116.05419922
1795,4690.61328125
1796,6929.70019531
1797,6109.95361328
1798,6020.02783203
1799,8255.15332031
1800,4172.59716797
1801,8686.28222656
1802,6680.68603516
1803,7621.32226562
1804,7733.92431641
1805,4661.18945312
1806,5788.140625
1807,5793.78027344
1808,9337.5
1809,9848.64941406
1810,5483.03955078
1811,5098.77783203
1812,7778.83740234
1813,6161.00195312
1814,7142.77880859
1815,6913.07714844
1816,7461.5
1817,8388.68847656
1818,6423.47753906
1819,4682.10644531
1820,7403.42675781
1821,7881.74462891
1822,9251.66992188
1823,8944.49609375
1824,8750.80273438
1825,6239.02685547
1826,9332.5234375
1827,6571.13964844
1828,7677.66943359
1829,9294.31738281
1830,6429.11035156
1831,11411.9082031
1832,7978.52099609
1833,8399.79394531
1834,6311.66064453
1835,7932.12207031
1836,8710.20019531
1837,7005.69482422
1838,4068.33007812
1839,5681.88867188
1840,8389.24804688
1841,5824.53271484
1842,4485.07324219
1843,9351.59082031
1844,7179.47070312
1845,5626.76464844
1846,6535.11767578
1847,5845.13037109
1848,8443.3203125
1849,7764.48681641
1850,7442.32324219
1851,6103.34228516
1852,5772.24560547
1853,7216.18652344
1854,4001.63964844
1855,7826.22070312
1856,6225.44335938
1857,8909.82519531
1858,8418.04785156
1859,6434.23339844
1860,13465.1826172
1861,6116.88671875
1862,5322.359375
1863,11893.8076172
1864,7751.35986328
1865,9172.1484375
1866,7728.00341797
1867,4848.80957031
1868,6803.35302734
1869,5978.52392578
1870,8714.01464844
1871,13075.3916016
1872,6349.33251953
1873,3220.5925293
1874,5060.91064453
1875,9596.0703125
1876,9219.78222656
1877,6978.37158203
1878,7891.83935547
1879,5171.13525391
1880,6143.05175781
1881,3263.21484375
1882,5395.86621094
1883,6264.97265625
1884,7644.54638672
1885,7657.88623047
1886,6921.77978516
1887,8643.66210938
1888,9053.60351562
1889,8308.56738281
1890,5518.6875
1891,10254.140625
1892,11875.0830078
1893,6498.99023438
1894,8173.32910156
1895,5890.52685547
1896,7172.08642578
1897,4692.72998047
1898,8311.94335938
1899,6067.40722656
1900,9350.19921875
1901,7887.79833984
1902,8939.37109375
1903,8641.39550781
1904,5526.21484375
1905,9972.77929688
1906,20726.7578125
1907,11555.2753906
1908,6945.98535156
1909,3459.52099609
1910,6592.00634766
1911,9348.95996094
1912,5727.27441406
1913,12354.0732422
1914,18902.3710938
1915,4183.93603516
1916,6115.61523438
1917,8688.8671875
1918,5730.30175781
1919,9892.72851562
1920,7342.79296875
1921,8465.92285156
1922,5147.38085938
1923,7103.96289062
1924,7025.42773438
1925,7918.09228516
1926,10960.5029297
1927,6210.87646484
1928,5813.29345703
1929,7607.42871094
1930,6126.29296875
1931,5351.50830078
1932,8345.22070312
1933,6097.75048828
1934,6065.52099609
1935,8189.11523438
1936,7110.89111328
1937,6478.23828125
1938,7956.953125
1939,7859.99609375
1940,8688.24511719
1941,7108.55859375
1942,8461.66113281
1943,5997.77832031
1944,4086.78564453
1945,6597.48486328
1946,7835.20556641
1947,6707.30419922
1948,5006.53466797
1949,9891.77539062
1950,7991.01074219
1951,10507.671875
1952,8094.68603516
1953,6101.35742188
1954,5715.10546875
1955,4469.14404297
1956,10570.0019531
1957,5238.87402344
1958,7534.23730469
1959,17193.6542969
1960,7820.68359375
1961,6992.42333984
1962,5236.43115234
1963,4843.24902344
1964,7599.234375
1965,4281.39794922
1966,6682.34326172
1967,11470.3535156
1968,5634.85253906
1969,18596.4042969
1970,16251.6572266
1971,5114.84814453
1972,7505.02490234
1973,6429.50292969
1974,7545.52050781
1975,6339.39013672
1976,12318.1767578
1977,8087.39257812
1978,11108.4609375
1979,4897.08496094
1980,8211.93847656
1981,5314.14208984
1982,8847.078125
1983,7105.25732422
1984,6381.7734375
1985,6582.66308594
1986,6258.95214844
1987,8754.15039062
1988,9917.55566406
1989,6321.05908203
1990,11256.3554688
1991,6346.54736328
1992,11480.3232422
1993,6673.06933594
1994,5938.08789062
1995,5824.62158203
1996,11824.3955078
1997,6452.23974609
1998,7581.28710938
1999,7839.97509766
2000,9667.44921875
2001,4806.5
2002,9492.21582031
2003,8007.68945312
2004,4436.69238281
2005,15085.8164062
2006,18382.8398438
2007,7535.43701172
2008,7522.14550781
2009,11136.7431641
2010,11425.3369141
2011,12795.0458984
2012,6564.01074219
2013,8500.94238281
2014,6341.15576172
2015,8537.43457031
2016,4189.23974609
2017,7318.78857422
2018,6290.18115234
2019,6338.23535156
2020,8236.14453125
2021,6299.81201172
2022,5551.80712891
2023,7382.96289062
2024,4440.79980469
2025,5248.58740234
2026,7070.23193359
2027,7393.44140625
2028,9849.48632812
2029,8641.10644531
2030,7842.00927734
2031,6293.9140625
2032,6535.12402344
2033,13202.3564453
2034,8324.70898438
2035,5920.35839844
2036,5674.86962891
2037,8539.37304688
2038,4689.95605469
2039,7567.89990234
2040,3545.48876953
2041,5867.82128906
2042,9186.1640625
2043,6535.49804688
2044,5441.60839844
2045,9105.03320312
2046,10067.9091797
2047,13368.1894531
2048,6708.25732422
2049,9023.20800781
2050,3329.83422852
2051,5799.23193359
2052,6684.5234375
2053,4826.54052734
2054,8264.74121094
2055,5614.62109375
2056,5304.54492188
2057,9242.27734375
2058,12988.2265625
2059,8741.50976562
2060,5810.68798828
2061,5149.60009766
2062,9524.83691406
2063,7744.32519531
2064,6782.11523438
2065,6037.66992188
2066,7277.49658203
2067,11238.2792969
2068,4826.171875
2069,6853.69970703
2070,8307.98828125
2071,9107.1953125
2072,15339.4541016
2073,5347.44677734
2074,15161.0361328
2075,7276.85058594
2076,5847.33349609
2077,4020.62158203
2078,6643.17041016
2079,6393.00146484
2080,6347.58886719
2081,7015.34375
2082,5725.36279297
2083,4919.98046875
2084,7857.40234375
2085,3851.6730957
2086,8342.11621094
2087,7945.98632812
2088,8589.66699219
2089,9739.70214844
2090,5671.02783203
2091,9910.85058594
2092,6795.07861328
2093,6387.52783203
2094,6019.62011719
2095,5465.28125
2096,11667.6035156
2097,6800.53076172
2098,5220.01416016
2099,8231.85644531
2100,9088.15820312
2101,8009.57568359
2102,7127.27587891
2103,9201.16796875
2104,5927.7265625
2105,5871.67333984
2106,7035.66113281
2107,8605.06738281
2108,7588.72412109
2109,7472.16894531
2110,6453.96923828
2111,5267.23486328
2112,4319.26367188
2113,5249.71435547
2114,8457.70703125
2115,9314.43554688
2116,11077.0498047
2117,11885.5761719
2118,8322.96289062
2119,6799.53271484
2120,5370.73632812
2121,12025.7597656
2122,10675.8671875
2123,8042.70800781
2124,9347.64941406
2125,9342.43554688
2126,6358.82958984
2127,4445.17333984
2128,11409.3066406
2129,8334.203125
2130,7294.94677734
2131,6652.65625
2132,3519.69604492
2133,13102.9179688
2134,6382.33300781
2135,5829.18457031
2136,5404.25146484
2137,5586.34033203
2138,7377.90136719
2139,9585.81640625
2140,6435.33154297
2141,5861.16455078
2142,5153.84619141
2143,4406.47753906
2144,3269.38769531
2145,7234.98046875
2146,18163.0820312
2147,4675.29638672
2148,6029.84375
2149,7966.20996094
2150,5997.85839844
2151,5861.89160156
2152,5197.06640625
2153,4351.01757812
2154,7823.48144531
2155,7267.86083984
2156,4746.16552734
2157,9332.13183594
2158,6670.42822266
2159,5439.62597656
2160,9281.87109375
2161,8708.13085938
2162,9714.24511719
2163,5999.14013672
2164,7503.94384766
2165,5265.04931641
2166,5533.35693359
2167,17320.5332031
2168,10775.0517578
2169,6633.89453125
2170,6598.61132812
2171,4872.98095703
2172,6660.83447266
2173,4821.70410156
2174,10276.7773438
2175,6123.46582031
2176,6014.12207031
2177,7386.23095703
2178,4852.20556641
2179,7221.72216797
2180,8383.88183594
2181,7288.15869141
2182,7522.70458984
2183,4601.14257812
2184,6075.94384766
2185,7069.39550781
2186,10093.6962891
2187,9011.390625
2188,7417.59863281
2189,5168.39355469
2190,8518.77441406
2191,6366.62207031
2192,4597.04931641
2193,7927.56884766
2194,7909.04248047
2195,7305.60009766
2196,6704.34912109
2197,7203.58154297
2198,6416.01318359
2199,6737.86425781
2200,7523.83154297
2201,6408.6796875
2202,7758.61621094
2203,9960.10742188
2204,6147.30126953
2205,5048.67871094
2206,12683.3388672
2207,6516.91699219
2208,4110.35302734
2209,8614.41210938
2210,8903.67480469
2211,11731.0595703
2212,5128.76660156
2213,6430.09765625
2214,6459.01318359
2215,7946.40332031
2216,6491.10400391
2217,9237.06054688
2218,3517.23242188
2219,7066.28125
2220,6664.82568359
2221,6247.67333984
2222,5940.15039062
2223,7545.36230469
2224,9169.47949219
2225,6547.88378906
2226,9513.49804688
2227,7561.21875
2228,9343.94140625
2229,4510.17578125
2230,7244.80029297
2231,7370.51611328
2232,8536.45703125
2233,8692.36523438
2234,3897.96044922
2235,8565.94921875
2236,7103.25146484
2237,8392.09765625
2238,5327.96240234
2239,4707.84863281
2240,9521.34863281
2241,7215.13378906
2242,9312.33105469
2243,7061.51074219
2244,6507.94140625
2245,8521.5546875
2246,8107.32617188
2247,8305.83398438
2248,8813.14550781
2249,6865.54882812
2250,10093.9462891
2251,11412.8007812
2252,8397.69433594
2253,5889.32470703
2254,6666.10351562
2255,5044.70751953
2256,3801.55908203
2257,9198.30761719
2258,5630.39355469
2259,9562.56640625
2260,5060.27392578
2261,6319.26269531
2262,6330.06103516
2263,10405.4189453
2264,5588.04589844
2265,5393.64794922
2266,6629.63720703
2267,8159.95458984
2268,5396.76171875
2269,7482.76660156
2270,7129.97509766
2271,8529.63769531
2272,8435.0625
2273,7148.79003906
2274,5838.13720703
2275,5222.24560547
2276,4705.97167969
2277,11980.1845703
2278,9958.46484375
2279,7439.94628906
2280,14272.3447266
2281,6041.57617188
2282,5467.88867188
2283,7033.80224609
2284,8886.33398438
2285,11600.2509766
2286,7409.26855469
2287,9657.35742188
2288,8789.875
2289,8743.67773438
2290,7382.73730469
2291,5889.01025391
2292,5418.91113281
2293,5141.55078125
2294,4248.20166016
2295,5737.34570312
2296,8860.38574219
2297,17644.0351562
2298,7640.97460938
2299,5731.29101562
2300,8062.67724609
2301,4762.62792969
2302,6469.11865234
2303,4665.78466797
2304,9741.06835938
2305,7031.06591797
2306,6944.49511719
2307,14870.8398438
2308,12072.2548828
2309,5625.99707031
2310,7543.296875
2311,4177.93017578
2312,5703.97363281
2313,5944.24804688
2314,8535.56933594
2315,5391.30761719
2316,4813.85498047
2317,6719.96386719
2318,5948.99560547
2319,7614.33984375
2320,7772.76367188
2321,3791.04248047
2322,7428.67871094
2323,8781.52050781
