Id,Sales
1505,4542.11083984
1506,9259.66210938
1507,6349.68115234
1508,7517.19189453
1509,8348.12792969
1510,6239.54199219
1511,4967.63574219
1512,4592.14453125
1513,9581.44042969
1514,6101.44238281
1515,7641.45117188
1516,8197.22949219
1517,4591.36914062
1518,6904.09228516
1519,6207.77099609
1520,4375.21484375
1521,8268.96289062
1522,8129.09423828
1523,4826.86181641
1524,7274.25146484
1525,6349.68115234
1526,4493.11914062
1527,9755.79882812
1528,5999.47558594
1529,7060.28857422
1530,4585.98535156
1531,4917.83544922
1532,7339.51855469
1533,3853.66894531
1534,7746.64746094
1535,4540.1484375
1536,6426.47753906
1537,4683.96826172
1538,5844.57666016
1539,6322.15380859
1540,6463.26220703
1541,6555.5546875
1542,7708.98291016
1543,5735.58740234
1544,6954.22900391
1545,6675.47900391
1546,9582.65527344
1547,9473.80371094
1548,7086.89794922
1549,3148.37963867
1550,6125.51953125
1551,7168.72460938
1552,4139.77050781
1553,11138.6035156
1554,5740.20654297
1555,6185.92480469
1556,11060.6455078
1557,6641.20361328
1558,4507.32324219
1559,11208.4492188
1560,9425.26074219
1561,5498.58251953
1562,8873.97949219
1563,9533.50097656
1564,5800.62402344
1565,5846.89013672
1566,6630.50048828
1567,5698.79443359
1568,6147.22216797
1569,6872.92285156
1570,4673.02636719
1571,6569.21875
1572,7270.48535156
1573,6331.91210938
1574,7969.26757812
1575,6174.53613281
1576,6151.90917969
1577,3855.19848633
1578,7166.71435547
1579,7147.76367188
1580,5760.14355469
1581,6427.43994141
1582,7111.0234375
1583,9086.34082031
1584,5467.63183594
1585,5532.85400391
1586,5925.09570312
1587,6690.20996094
1588,6991.23974609
1589,4558.89160156
1590,4253.33886719
1591,8326.5546875
1592,7400.33056641
1593,5765.33251953
1594,8084.13330078
1595,5824.56396484
1596,7507.14648438
1597,5284.74121094
1598,3171.73071289
1599,7039.78564453
1600,6089.08203125
1601,6399.70996094
1602,9082.84863281
1603,9033.56054688
1604,4848.50390625
1605,7510.19042969
1606,4673.05712891
1607,3041.86669922
1608,7516.70507812
1609,12275.5927734
1610,7225.91503906
1611,6964.51074219
1612,4772.89599609
1613,6434.43896484
1614,9198.84472656
1615,6584.62597656
1616,8147.22705078
1617,5238.73339844
1618,4648.88916016
1619,5356.47119141
1620,5185.05224609
1621,5363.92529297
1622,5546.58691406
1623,4822.68310547
1624,4270.16113281
1625,6699.60302734
1626,6912.34814453
1627,5552.70068359
1628,6051.89794922
1629,7251.21875
1630,6659.33837891
1631,6786.7578125
1632,8683.86621094
1633,7520.89306641
1634,5340.29931641
1635,3608.55322266
1636,12048.3427734
1637,6098.42871094
1638,5547.65039062
1639,8284.92480469
1640,8620.34863281
1641,7408.04199219
1642,5892.91845703
1643,7089.00048828
1644,9249.33496094
1645,14857.8115234
1646,5333.52832031
1647,4755.65869141
1648,4897.45751953
1649,6329.59960938
1650,5197.30273438
1651,7861.95605469
1652,8521.65429688
1653,5964.64111328
1654,4041.72924805
1655,5879.40478516
1656,7655.77880859
1657,4928.94189453
1658,7518.84863281
1659,4007.27026367
1660,6654.29736328
1661,7779.72363281
1662,7364.59521484
1663,8841.08300781
1664,6358.37207031
1665,4464.97607422
1666,5981.19140625
1667,7399.27880859
1668,8655.25585938
1669,7490.53222656
1670,7799.67236328
1671,5930.70458984
1672,4595.09765625
1673,9625.87402344
1674,4405.18652344
1675,9565.25097656
1676,5928.45361328
1677,4575.11035156
1678,7416.34179688
1679,5950.81494141
1680,8162.23828125
1681,8764.64550781
1682,4274.1953125
1683,4646.84960938
1684,8514.65917969
1685,8302.84277344
1686,9713.27539062
1687,5428.01416016
1688,5863.16992188
1689,6566.45605469
1690,6354.04345703
1691,5551.40869141
1692,9515.36914062
1693,8192.25097656
1694,11700.0771484
1695,4355.31152344
1696,5881.27246094
1697,9930.875
1698,8158.07421875
1699,5202.60986328
1700,9815.75585938
1701,6339.56884766
1702,5439.40625
1703,5008.35351562
1704,5222.01025391
1705,5318.58740234
1706,6624.74804688
1707,4974.31689453
1708,4816.44433594
1709,8747.54199219
1710,6465.38378906
1711,21655.5585938
1712,6902.99902344
1713,4418.30419922
1714,8416.98242188
1715,10455.3701172
1716,8133.77148438
1717,7934.22851562
1718,6202.28417969
1719,8413.12207031
1720,9154.51367188
1721,5806.984375
1722,6024.32226562
1723,7171.36425781
1724,9276.828125
1725,7967.85449219
1726,9438.20605469
1727,6959.91552734
1728,5214.54394531
1729,5915.60888672
1730,10241.203125
1731,11631.8935547
1732,10863.8291016
1733,8913.96777344
1734,4993.69921875
1735,5907.81054688
1736,4600.11474609
1737,7785.75097656
1738,11767.8740234
1739,9932.95996094
1740,6408.74414062
1741,5820.80957031
1742,4527.71435547
1743,6008.34033203
1744,11042.9375
1745,6869.32519531
1746,4769.47802734
1747,5838.69775391
1748,8457.54882812
1749,3745.58886719
1750,8208.39355469
1751,4799.13232422
1752,6833.89794922
1753,7058.13378906
1754,5843.19921875
1755,8345.51757812
1756,8056.19238281
1757,5403.09570312
1758,7537.92773438
1759,7521.52392578
1760,11104.8613281
1761,6107.11962891
1762,9191.74902344
1763,7784.23632812
1764,9916.328125
1765,7477.66162109
1766,10508.0546875
1767,5417.6640625
1768,5639.5078125
1769,6708.97119141
1770,5807.14501953
1771,9371.94335938
1772,8192.71875
1773,6263.12988281
1774,7616.74707031
1775,7264.92578125
1776,10274.7119141
1777,4209.43261719
1778,15219.1171875
1779,5252.13671875
1780,6598.93603516
1781,8956.81835938
1782,5316.62988281
1783,7177.94042969
1784,6634.36621094
1785,8286.7265625
1786,5670.25244141
1787,6890.62548828
1788,7684.22949219
1789,8386.29101562
1790,8133.77929688
1791,6185.21679688
1792,7760.69140625
1793,12197.9130859
1794,7079.93212891
1795,4666.80322266
1796,6894.52392578
1797,6078.93847656
1798,5989.46923828
1799,8213.24902344
1800,4151.41650391
1801,8642.18945312
1802,6646.77392578
1803,7582.63525391
1804,7694.66601562
1805,4637.52832031
1806,5758.75927734
1807,5764.37011719
1808,9290.1015625
1809,9798.65625
1810,5455.20703125
1811,5072.89599609
1812,7739.35107422
1813,6129.72802734
1814,7106.52099609
1815,6877.98583984
1816,7423.62451172
1817,8346.10644531
1818,6390.87109375
1819,4658.33984375
1820,7365.84570312
1821,7841.73583984
1822,9204.70800781
1823,8899.09277344
1824,8706.3828125
1825,6207.35644531
1826,9285.15039062
1827,6537.78369141
1828,7638.69677734
1829,9247.13867188
1830,6396.47558594
1831,11353.9794922
1832,7938.02050781
1833,8357.15527344
1834,6279.62207031
1835,7891.85742188
1836,8665.98632812
1837,6970.1328125
1838,4047.6784668
1839,5653.046875
1840,8346.66308594
1841,5794.96630859
1842,4462.30664062
1843,9304.12109375
1844,7143.02685547
1845,5598.20214844
1846,6501.94482422
1847,5815.45996094
1848,8400.4609375
1849,7725.07324219
1850,7404.54541016
1851,6072.36083984
1852,5742.9453125
1853,7179.55615234
1854,3981.3269043
1855,7786.49365234
1856,6193.84228516
1857,8864.59765625
1858,8375.31640625
1859,6401.57226562
1860,13396.8320312
1861,6085.83642578
1862,5295.34277344
1863,11833.4335938
1864,7712.01318359
1865,9125.58886719
1866,7688.77490234
1867,4824.19628906
1868,6768.81835938
1869,5948.17626953
1870,8669.78027344
1871,13009.0185547
1872,6317.10253906
1873,3204.24438477
1874,5035.22119141
1875,9547.359375
1876,9172.98144531
1877,6942.94824219
1878,7851.77929688
1879,5144.88574219
1880,6111.86865234
1881,3246.65039062
1882,5368.47607422
1883,6233.17089844
1884,7605.74121094
1885,7619.01416016
1886,6886.64404297
1887,8599.78515625
1888,9007.64648438
1889,8266.39160156
1890,5490.67382812
1891,10202.0888672
1892,11814.8037109
1893,6466.00048828
1894,8131.84033203
1895,5860.62597656
1896,7135.6796875
1897,4668.90917969
1898,8269.75097656
1899,6036.60839844
1900,9302.73632812
1901,7847.75878906
1902,8893.99414062
1903,8597.53027344
1904,5498.16259766
1905,9922.15527344
1906,20621.5449219
1907,11496.6191406
1908,6910.7265625
1909,3441.96020508
1910,6558.54443359
1911,9301.50390625
1912,5698.20214844
1913,12291.3623047
1914,18806.4199219
1915,4162.69775391
1916,6084.57128906
1917,8644.76074219
1918,5701.21386719
1919,9842.51171875
1920,7305.51953125
1921,8422.94921875
1922,5121.25195312
1923,7067.90234375
1924,6989.76611328
1925,7877.89892578
1926,10904.8662109
1927,6179.34960938
1928,5783.78466797
1929,7568.8125
1930,6095.1953125
1931,5324.34326172
1932,8302.85839844
1933,6066.79736328
1934,6034.73144531
1935,8147.54589844
1936,7074.79541016
1937,6445.35400391
1938,7916.5625
1939,7820.09765625
1940,8644.14257812
1941,7072.47460938
1942,8418.70800781
1943,5967.33251953
1944,4066.04077148
1945,6563.99511719
1946,7795.43310547
1947,6673.25683594
1948,4981.12109375
1949,9841.56347656
1950,7950.44726562
1951,10454.3339844
1952,8053.59619141
1953,6070.38623047
1954,5686.09472656
1955,4446.45800781
1956,10516.3466797
1957,5212.28076172
1958,7495.9921875
1959,17106.3769531
1960,7780.98486328
1961,6956.92871094
1962,5209.85058594
1963,4818.6640625
1964,7560.65966797
1965,4259.66503906
1966,6648.42236328
1967,11412.1279297
1968,5606.24951172
1969,18502.0058594
1970,16169.1621094
1971,5088.88476562
1972,7466.92822266
1973,6396.86572266
1974,7507.21826172
1975,6307.2109375
1976,12255.6474609
1977,8046.33984375
1978,11052.0722656
1979,4872.2265625
1980,8170.25341797
1981,5287.16650391
1982,8802.16894531
1983,7069.18994141
1984,6349.37841797
1985,6549.24853516
1986,6227.18115234
1987,8709.71289062
1988,9867.21289062
1989,6288.97265625
1990,11199.2158203
1991,6314.33154297
1992,11422.0478516
1993,6639.19580078
1994,5907.9453125
1995,5795.05517578
1996,11764.3730469
1997,6419.48730469
1998,7542.80371094
1999,7800.17822266
2000,9618.37597656
2001,4782.1015625
2002,9444.03222656
2003,7967.04150391
2004,4414.17138672
2005,15009.2392578
2006,18289.5253906
2007,7497.18652344
2008,7483.96191406
2009,11080.2109375
2010,11367.3398438
2011,12730.0966797
2012,6530.69091797
2013,8457.79101562
2014,6308.96728516
2015,8494.09765625
2016,4167.97460938
2017,7281.63769531
2018,6258.25146484
2019,6306.06201172
2020,8194.33691406
2021,6267.83300781
2022,5523.62548828
2023,7345.48583984
2024,4418.2578125
2025,5221.94482422
2026,7034.34228516
2027,7355.91113281
2028,9799.48925781
2029,8597.24316406
2030,7802.20214844
2031,6261.96533203
2032,6501.95068359
2033,13135.3388672
2034,8282.45214844
2035,5890.30566406
2036,5646.06347656
2037,8496.02636719
2038,4666.14892578
2039,7529.484375
2040,3527.49145508
2041,5838.03515625
2042,9139.53417969
2043,6502.32324219
2044,5413.98632812
2045,9058.81445312
2046,10016.8027344
2047,13300.3310547
2048,6674.20556641
2049,8977.40527344
2050,3312.93139648
2051,5769.79394531
2052,6650.59179688
2053,4802.04052734
2054,8222.78808594
2055,5586.12060547
2056,5277.61816406
2057,9195.36230469
2058,12922.296875
2059,8697.13671875
2060,5781.19189453
2061,5123.45996094
2062,9476.48730469
2063,7705.01367188
2064,6747.68798828
2065,6007.02197266
2066,7240.55517578
2067,11181.2324219
2068,4801.67382812
2069,6818.90966797
2070,8265.81542969
2071,9060.96582031
2072,15261.5888672
2073,5320.30224609
2074,15084.0771484
2075,7239.91259766
2076,5817.65136719
2077,4000.21240234
2078,6609.44873047
2079,6360.54980469
2080,6315.36767578
2081,6979.73291016
2082,5696.29980469
2083,4895.00585938
2084,7817.51708984
2085,3832.12133789
2086,8299.77050781
2087,7905.65136719
2088,8546.06445312
2089,9690.26171875
2090,5642.24121094
2091,9860.54199219
2092,6760.58544922
2093,6355.10400391
2094,5989.06396484
2095,5437.53857422
2096,11608.3769531
2097,6766.01074219
2098,5193.51660156
2099,8190.07080078
2100,9042.02539062
2101,7968.91796875
2102,7091.09667969
2103,9154.46191406
2104,5897.63671875
2105,5841.86767578
2106,6999.94726562
2107,8561.38671875
2108,7550.203125
2109,7434.23876953
2110,6421.20800781
2111,5240.49755859
2112,4297.33837891
2113,5223.06591797
2114,8414.77539062
2115,9267.15429688
2116,11020.8212891
2117,11825.2431641
2118,8280.71386719
2119,6765.01708984
2120,5343.47363281
2121,11964.7148438
2122,10621.6748047
2123,8001.88183594
2124,9300.19921875
2125,9295.01171875
2126,6326.55126953
2127,4422.60888672
2128,11351.3916016
2129,8291.89746094
2130,7257.91650391
2131,6618.88671875
2132,3501.82958984
2133,13036.40625
2134,6349.93554688
2135,5799.59472656
2136,5376.81884766
2137,5557.98339844
2138,7340.44970703
2139,9537.15722656
2140,6402.66503906
2141,5831.41259766
2142,5127.68457031
2143,4384.109375
2144,3252.79174805
2145,7198.25488281
2146,18070.8847656
2147,4651.56396484
2148,5999.23535156
2149,7925.77197266
2150,5967.41259766
2151,5832.13574219
2152,5170.68554688
2153,4328.93164062
2154,7783.76855469
2155,7230.96826172
2156,4722.07324219
2157,9284.76074219
2158,6636.56835938
2159,5412.01367188
2160,9234.75585938
2161,8663.92773438
2162,9664.93457031
2163,5968.6875
2164,7465.85253906
2165,5238.32324219
2166,5505.26855469
2167,17232.6113281
2168,10720.3564453
2169,6600.21972656
2170,6565.11572266
2171,4848.24462891
2172,6627.0234375
2173,4797.22851562
2174,10224.6113281
2175,6092.38232422
2176,5983.59326172
2177,7348.73730469
2178,4827.57519531
2179,7185.06396484
2180,8341.32421875
2181,7251.16308594
2182,7484.51855469
2183,4577.78613281
2184,6045.1015625
2185,7033.51025391
2186,10042.4589844
2187,8965.64746094
2188,7379.94580078
2189,5142.15820312
2190,8475.53222656
2191,6334.30419922
2192,4573.71435547
2193,7887.32714844
2194,7868.89550781
2195,7268.51611328
2196,6670.31689453
2197,7167.01513672
2198,6383.44433594
2199,6703.66210938
2200,7485.63964844
2201,6376.1484375
2202,7719.23242188
2203,9909.54882812
2204,6116.09667969
2205,5023.05078125
2206,12618.9570312
2207,6483.8359375
2208,4089.48828125
2209,8570.68359375
2210,8858.47851562
2211,11671.5107422
2212,5102.73242188
2213,6397.45800781
2214,6426.22607422
2215,7906.06640625
2216,6458.15429688
2217,9190.171875
2218,3499.37841797
2219,7030.41210938
2220,6630.99414062
2221,6215.95947266
2222,5909.99707031
2223,7507.06103516
2224,9122.93359375
2225,6514.64599609
2226,9465.20605469
2227,7522.83691406
2228,9296.50976562
2229,4487.28125
2230,7208.02441406
2231,7333.10253906
2232,8493.125
2233,8648.2421875
2234,3878.17407227
2235,8522.46777344
2236,7067.19433594
2237,8349.49804688
2238,5300.91699219
2239,4683.95068359
2240,9473.01660156
2241,7178.50878906
2242,9265.05957031
2243,7025.66552734
2244,6474.90625
2245,8478.29785156
2246,8066.17236328
2247,8263.671875
2248,8768.40820312
2249,6830.69824219
2250,10042.7080078
2251,11354.8681641
2252,8355.06640625
2253,5859.4296875
2254,6632.265625
2255,5019.09960938
2256,3782.26171875
2257,9151.61523438
2258,5601.81298828
2259,9514.02539062
2260,5034.58740234
2261,6287.18554688
2262,6297.92919922
2263,10352.5996094
2264,5559.68017578
2265,5366.26904297
2266,6595.984375
2267,8118.53369141
2268,5369.3671875
2269,7444.78320312
2270,7093.78222656
2271,8486.33984375
2272,8392.24414062
2273,7112.50195312
2274,5808.50244141
2275,5195.73681641
2276,4682.08349609
2277,11919.3720703
2278,9907.9140625
2279,7402.1796875
2280,14199.8955078
2281,6010.90820312
2282,5440.1328125
2283,6998.09765625
2284,8841.2265625
2285,11541.3662109
2286,7371.65820312
2287,9608.3359375
2288,8745.25585938
2289,8699.29394531
2290,7345.26123047
2291,5859.11669922
2292,5391.40429688
2293,5115.45166016
2294,4226.63720703
2295,5708.22216797
2296,8815.40917969
2297,17554.4726562
2298,7602.18798828
2299,5702.19824219
2300,8021.75
2301,4738.45214844
2302,6436.28027344
2303,4642.10009766
2304,9691.62109375
2305,6995.375
2306,6909.24365234
2307,14795.3535156
2308,12010.9736328
2309,5597.43847656
2310,7505.00634766
2311,4156.72216797
2312,5675.01953125
2313,5914.07421875
2314,8492.2421875
2315,5363.94042969
2316,4789.41894531
2317,6685.85253906
2318,5918.79785156
2319,7575.68798828
2320,7733.30810547
2321,3771.79858398
2322,7390.96972656
2323,8736.94433594
